0.671875 0.000000 1.315467
0.679688 0.000000 1.341201
0.687500 0.000000 1.367257
0.695312 0.000000 1.393639
0.703125 0.000000 1.420352
0.710938 0.000000 1.447397
0.718750 0.000000 1.474779
0.726562 0.000000 1.502502
0.734375 0.000000 1.530569
0.742188 0.000000 1.558984
0.750000 0.000000 1.587750
0.757812 0.000000 1.616872
0.765625 0.000000 1.646352
0.773438 0.000000 1.676196
0.781250 0.000000 1.706407
0.789062 0.000000 1.736988
0.796875 0.000000 1.767944
0.804688 0.000000 1.799279
0.812500 0.000000 1.830997
0.820312 0.000000 1.863102
0.828125 0.000000 1.895597
0.835938 0.000000 1.928488
0.843750 0.000000 1.961778
0.851562 0.000000 1.995471
0.859375 0.000000 2.029572
0.867188 0.000000 2.064086
0.875000 0.000000 2.099016
0.882812 0.000000 2.134367
0.890625 0.000000 2.170143
0.898438 0.000000 2.206350
0.906250 0.000000 2.242990
0.914062 0.000000 2.280070
0.921875 0.000000 2.317593
0.929688 0.000000 2.355565
0.937500 0.000000 2.393990
0.945312 0.000000 2.432873
0.953125 0.000000 2.472218
0.960938 0.000000 2.512031
0.968750 0.000000 2.552316
0.976562 0.000000 2.593079
0.984375 0.000000 2.634324
0.992188 0.000000 2.676057
1.000000 0.000000 2.718282
1.000000 0.007812 2.718033
0.992188 0.007812 2.675604
0.984375 0.007812 2.636900
0.976562 0.007812 2.598196
0.968750 0.007812 2.559492
0.960938 0.007812 2.520788
0.953125 0.007812 2.482084
0.945312 0.007812 2.443380
0.937500 0.007812 2.404676
0.929688 0.007812 2.365972
0.921875 0.007812 2.327267
0.914062 0.007812 2.288563
0.906250 0.007812 2.249859
0.898438 0.007812 2.211155
0.890625 0.007812 2.172451
0.882812 0.007812 2.133747
0.875000 0.007812 2.095682
0.867188 0.007812 2.063728
0.859375 0.007812 2.031774
0.851562 0.007812 1.999820
0.843750 0.007812 1.967866
0.835938 0.007812 1.935912
0.828125 0.007812 1.903958
0.820312 0.007812 1.872003
0.812500 0.007812 1.840049
0.804688 0.007812 1.808095
0.796875 0.007812 1.776141
0.789062 0.007812 1.744187
0.781250 0.007812 1.712233
0.773438 0.007812 1.680279
0.765625 0.007812 1.648325
0.757812 0.007812 1.616370
0.750000 0.007812 1.584951
0.742188 0.007812 1.558695
0.734375 0.007812 1.532439
0.726562 0.007812 1.506183
0.718750 0.007812 1.479927
0.710938 0.007812 1.453671
0.703125 0.007812 1.427415
0.695312 0.007812 1.401159
0.687500 0.007812 1.374903
0.679688 0.007812 1.348647
0.671875 0.007812 1.322391
0.664062 0.007812 1.296135
0.656250 0.007812 1.269879
0.648438 0.007812 1.243623
0.640625 0.007812 1.217367
0.632812 0.007812 1.191111
0.625000 0.007812 1.165305
0.617188 0.007812 1.143849
0.609375 0.007812 1.122393
0.601562 0.007812 1.100937
0.593750 0.007812 1.079482
0.585938 0.007812 1.058026
0.578125 0.007812 1.036570
0.570312 0.007812 1.015114
0.562500 0.007812 0.993658
0.554688 0.007812 0.972203
0.546875 0.007812 0.950747
0.539062 0.007812 0.929291
0.531250 0.007812 0.907835
0.523438 0.007812 0.886379
0.515625 0.007812 0.864923
0.507812 0.007812 0.843468
0.500000 0.007812 0.822391
0.492188 0.007812 0.804970
0.484375 0.007812 0.787549
0.476562 0.007812 0.770128
0.468750 0.007812 0.752706
0.460938 0.007812 0.735285
0.453125 0.007812 0.717864
0.445312 0.007812 0.700443
0.437500 0.007812 0.683022
0.429688 0.007812 0.665601
0.421875 0.007812 0.648179
0.414062 0.007812 0.630758
0.406250 0.007812 0.613337
0.398438 0.007812 0.595916
0.390625 0.007812 0.578495
0.382812 0.007812 0.561074
0.375000 0.007812 0.543972
0.367188 0.007812 0.529934
0.359375 0.007812 0.515895
0.351562 0.007812 0.501857
0.343750 0.007812 0.487818
0.335938 0.007812 0.473780
0.328125 0.007812 0.459741
0.320312 0.007812 0.445703
0.312500 0.007812 0.431664
0.304688 0.007812 0.417626
0.296875 0.007812 0.403587
0.289062 0.007812 0.389549
0.281250 0.007812 0.375510
0.273438 0.007812 0.361472
0.265625 0.007812 0.347434
0.257812 0.007812 0.333395
0.250000 0.007812 0.319625
0.242188 0.007812 0.308415
0.234375 0.007812 0.297205
0.226562 0.007812 0.285995
0.218750 0.007812 0.274784
0.210938 0.007812 0.263574
0.203125 0.007812 0.252364
0.195312 0.007812 0.241154
0.187500 0.007812 0.229944
0.179688 0.007812 0.218734
0.171875 0.007812 0.207523
0.164062 0.007812 0.196313
0.156250 0.007812 0.185103
0.148438 0.007812 0.173893
0.140625 0.007812 0.162683
0.132812 0.007812 0.151472
0.125000 0.007812 0.140486
0.117188 0.007812 0.131633
0.109375 0.007812 0.122781
0.101562 0.007812 0.113928
0.093750 0.007812 0.105075
0.085938 0.007812 0.096223
0.078125 0.007812 0.087370
0.070312 0.007812 0.078517
0.062500 0.007812 0.069664
0.054688 0.007812 0.060812
0.046875 0.007812 0.051959
0.039062 0.007812 0.043106
0.031250 0.007812 0.034254
0.023438 0.007812 0.025401
0.015625 0.007812 0.016548
0.007812 0.007812 0.007695
0.000000 0.007812 -0.000061
0.000000 0.015625 -0.000244
0.007812 0.015625 0.006721
0.015625 0.015625 0.015391
0.023438 0.015625 0.024243
0.031250 0.015625 0.033096
0.039062 0.015625 0.041949
0.046875 0.015625 0.050802
0.054688 0.015625 0.059654
0.062500 0.015625 0.068507
0.070312 0.015625 0.077360
0.078125 0.015625 0.086212
0.085938 0.015625 0.095065
0.093750 0.015625 0.103918
0.101562 0.015625 0.112771
0.109375 0.015625 0.121623
0.117188 0.015625 0.130476
0.125000 0.015625 0.139329
0.132812 0.015625 0.150315
0.140625 0.015625 0.161301
0.148438 0.015625 0.172512
0.156250 0.015625 0.183722
0.164062 0.015625 0.194932
0.171875 0.015625 0.206142
0.179688 0.015625 0.217352
0.187500 0.015625 0.228562
0.195312 0.015625 0.239773
0.203125 0.015625 0.250983
0.210938 0.015625 0.262193
0.218750 0.015625 0.273403
0.226562 0.015625 0.284613
0.234375 0.015625 0.295824
0.242188 0.015625 0.307034
0.250000 0.015625 0.318244
0.257812 0.015625 0.332014
0.265625 0.015625 0.345784
0.273438 0.015625 0.359822
0.281250 0.015625 0.373861
0.289062 0.015625 0.387899
0.296875 0.015625 0.401938
0.304688 0.015625 0.415976
0.312500 0.015625 0.430015
0.320312 0.015625 0.444053
0.328125 0.015625 0.458091
0.335938 0.015625 0.472130
0.343750 0.015625 0.486168
0.351562 0.015625 0.500207
0.359375 0.015625 0.514245
0.367188 0.015625 0.528284
0.375000 0.015625 0.542322
0.382812 0.015625 0.559424
0.390625 0.015625 0.576525
0.398438 0.015625 0.593946
0.406250 0.015625 0.611368
0.414062 0.015625 0.628789
0.421875 0.015625 0.646210
0.429688 0.015625 0.663631
0.437500 0.015625 0.681052
0.445312 0.015625 0.698474
0.453125 0.015625 0.715895
0.460938 0.015625 0.733316
0.468750 0.015625 0.750737
0.476562 0.015625 0.768158
0.484375 0.015625 0.785579
0.492188 0.015625 0.803001
0.500000 0.015625 0.820422
0.507812 0.015625 0.841498
0.515625 0.015625 0.862575
0.523438 0.015625 0.884030
0.531250 0.015625 0.905486
0.539062 0.015625 0.926942
0.546875 0.015625 0.948398
0.554688 0.015625 0.969854
0.562500 0.015625 0.991310
0.570312 0.015625 1.012765
0.578125 0.015625 1.034221
0.585938 0.015625 1.055677
0.593750 0.015625 1.077133
0.601562 0.015625 1.098589
0.609375 0.015625 1.120044
0.617188 0.015625 1.141500
0.625000 0.015625 1.162956
0.632812 0.015625 1.188762
0.640625 0.015625 1.214568
0.648438 0.015625 1.240824
0.656250 0.015625 1.267080
0.664062 0.015625 1.293336
0.671875 0.015625 1.319592
0.679688 0.015625 1.345848
0.687500 0.015625 1.372104
0.695312 0.015625 1.398360
0.703125 0.015625 1.424616
0.710938 0.015625 1.450872
0.718750 0.015625 1.477128
0.726562 0.015625 1.503384
0.734375 0.015625 1.529640
0.742188 0.015625 1.555896
0.750000 0.015625 1.582152
0.757812 0.015625 1.613572
0.765625 0.015625 1.644991
0.773438 0.015625 1.676945
0.781250 0.015625 1.708899
0.789062 0.015625 1.740853
0.796875 0.015625 1.772807
0.804688 0.015625 1.804762
0.812500 0.015625 1.836716
0.820312 0.015625 1.868670
0.828125 0.015625 1.900624
0.835938 0.015625 1.932578
0.843750 0.015625 1.964532
0.851562 0.015625 1.996486
0.859375 0.015625 2.028440
0.867188 0.015625 2.060394
0.875000 0.015625 2.092349
0.882812 0.015625 2.130413
0.890625 0.015625 2.168478
0.898438 0.015625 2.207182
0.906250 0.015625 2.245886
0.914062 0.015625 2.284590
0.921875 0.015625 2.323294
0.929688 0.015625 2.361998
0.937500 0.015625 2.400702
0.945312 0.015625 2.439407
0.953125 0.015625 2.478111
0.960938 0.015625 2.516815
0.968750 0.015625 2.555519
0.976562 0.015625 2.594223
0.984375 0.015625 2.632927
0.992188 0.015625 2.671631
1.000000 0.015625 2.717286
1.000000 0.023438 2.716042
0.992188 0.023438 2.667658
0.984375 0.023438 2.628954
0.976562 0.023438 2.590250
0.968750 0.023438 2.551546
0.960938 0.023438 2.512842
0.953125 0.023438 2.474137
0.945312 0.023438 2.435433
0.937500 0.023438 2.396729
0.929688 0.023438 2.358025
0.921875 0.023438 2.319321
0.914062 0.023438 2.280617
0.906250 0.023438 2.241913
0.898438 0.023438 2.203209
0.890625 0.023438 2.165144
0.882812 0.023438 2.127079
0.875000 0.023438 2.089015
0.867188 0.023438 2.057061
0.859375 0.023438 2.025107
0.851562 0.023438 1.993153
0.843750 0.023438 1.961198
0.835938 0.023438 1.929244
0.828125 0.023438 1.897290
0.820312 0.023438 1.865336
0.812500 0.023438 1.833382
0.804688 0.023438 1.801428
0.796875 0.023438 1.769474
0.789062 0.023438 1.737520
0.781250 0.023438 1.705566
0.773438 0.023438 1.673611
0.765625 0.023438 1.642192
0.757812 0.023438 1.610773
0.750000 0.023438 1.579353
0.742188 0.023438 1.553097
0.734375 0.023438 1.526841
0.726562 0.023438 1.500585
0.718750 0.023438 1.474329
0.710938 0.023438 1.448073
0.703125 0.023438 1.421817
0.695312 0.023438 1.395561
0.687500 0.023438 1.369305
0.679688 0.023438 1.343049
0.671875 0.023438 1.316793
0.664062 0.023438 1.290537
0.656250 0.023438 1.264281
0.648438 0.023438 1.238025
0.640625 0.023438 1.212219
0.632812 0.023438 1.186413
0.625000 0.023438 1.160607
0.617188 0.023438 1.139151
0.609375 0.023438 1.117696
0.601562 0.023438 1.096240
0.593750 0.023438 1.074784
0.585938 0.023438 1.053328
0.578125 0.023438 1.031872
0.570312 0.023438 1.010417
0.562500 0.023438 0.988961
0.554688 0.023438 0.967505
0.546875 0.023438 0.946049
0.539062 0.023438 0.924593
0.531250 0.023438 0.903137
0.523438 0.023438 0.881682
0.515625 0.023438 0.860605
0.507812 0.023438 0.839529
0.500000 0.023438 0.818452
0.492188 0.023438 0.801031
0.484375 0.023438 0.783610
0.476562 0.023438 0.766189
0.468750 0.023438 0.748768
0.460938 0.023438 0.731346
0.453125 0.023438 0.713925
0.445312 0.023438 0.696504
0.437500 0.023438 0.679083
0.429688 0.023438 0.661662
0.421875 0.023438 0.644241
0.414062 0.023438 0.626819
0.406250 0.023438 0.609398
0.398438 0.023438 0.591977
0.390625 0.023438 0.574876
0.382812 0.023438 0.557774
0.375000 0.023438 0.540673
0.367188 0.023438 0.526634
0.359375 0.023438 0.512596
0.351562 0.023438 0.498557
0.343750 0.023438 0.484519
0.335938 0.023438 0.470480
0.328125 0.023438 0.456442
0.320312 0.023438 0.442403
0.312500 0.023438 0.428365
0.304688 0.023438 0.414326
0.296875 0.023438 0.400288
0.289062 0.023438 0.386249
0.281250 0.023438 0.372211
0.273438 0.023438 0.358172
0.265625 0.023438 0.344403
0.257812 0.023438 0.330633
0.250000 0.023438 0.316863
0.242188 0.023438 0.305652
0.234375 0.023438 0.294442
0.226562 0.023438 0.283232
0.218750 0.023438 0.272022
0.210938 0.023438 0.260812
0.203125 0.023438 0.249602
0.195312 0.023438 0.238391
0.187500 0.023438 0.227181
0.179688 0.023438 0.215971
0.171875 0.023438 0.204761
0.164062 0.023438 0.193551
0.156250 0.023438 0.182341
0.148438 0.023438 0.171130
0.140625 0.023438 0.160144
0.132812 0.023438 0.149158
0.125000 0.023438 0.138171
0.117188 0.023438 0.129319
0.109375 0.023438 0.120466
0.101562 0.023438 0.111613
0.093750 0.023438 0.102761
0.085938 0.023438 0.093908
0.078125 0.023438 0.085055
0.070312 0.023438 0.076202
0.062500 0.023438 0.067350
0.054688 0.023438 0.058497
0.046875 0.023438 0.049644
0.039062 0.023438 0.040791
0.031250 0.023438 0.031939
0.023438 0.023438 0.023086
0.015625 0.023438 0.014417
0.007812 0.023438 0.005747
0.000000 0.023438 -0.000549
0.000000 0.031250 -0.000976
0.007812 0.031250 0.004773
0.015625 0.031250 0.013443
0.023438 0.031250 0.022112
0.031250 0.031250 0.030781
0.039062 0.031250 0.039634
0.046875 0.031250 0.048487
0.054688 0.031250 0.057340
0.062500 0.031250 0.066192
0.070312 0.031250 0.075045
0.078125 0.031250 0.083898
0.085938 0.031250 0.092750
0.093750 0.031250 0.101603
0.101562 0.031250 0.110456
0.109375 0.031250 0.119309
0.117188 0.031250 0.128161
0.125000 0.031250 0.137014
0.132812 0.031250 0.148000
0.140625 0.031250 0.158987
0.148438 0.031250 0.169973
0.156250 0.031250 0.180959
0.164062 0.031250 0.192169
0.171875 0.031250 0.203380
0.179688 0.031250 0.214590
0.187500 0.031250 0.225800
0.195312 0.031250 0.237010
0.203125 0.031250 0.248220
0.210938 0.031250 0.259431
0.218750 0.031250 0.270641
0.226562 0.031250 0.281851
0.234375 0.031250 0.293061
0.242188 0.031250 0.304271
0.250000 0.031250 0.315481
0.257812 0.031250 0.329251
0.265625 0.031250 0.343021
0.273438 0.031250 0.356791
0.281250 0.031250 0.370561
0.289062 0.031250 0.384600
0.296875 0.031250 0.398638
0.304688 0.031250 0.412677
0.312500 0.031250 0.426715
0.320312 0.031250 0.440754
0.328125 0.031250 0.454792
0.335938 0.031250 0.468830
0.343750 0.031250 0.482869
0.351562 0.031250 0.496907
0.359375 0.031250 0.510946
0.367188 0.031250 0.524984
0.375000 0.031250 0.539023
0.382812 0.031250 0.556124
0.390625 0.031250 0.573226
0.398438 0.031250 0.590327
0.406250 0.031250 0.607429
0.414062 0.031250 0.624850
0.421875 0.031250 0.642271
0.429688 0.031250 0.659692
0.437500 0.031250 0.677113
0.445312 0.031250 0.694535
0.453125 0.031250 0.711956
0.460938 0.031250 0.729377
0.468750 0.031250 0.746798
0.476562 0.031250 0.764219
0.484375 0.031250 0.781641
0.492188 0.031250 0.799062
0.500000 0.031250 0.816483
0.507812 0.031250 0.837559
0.515625 0.031250 0.858636
0.523438 0.031250 0.879712
0.531250 0.031250 0.900789
0.539062 0.031250 0.922244
0.546875 0.031250 0.943700
0.554688 0.031250 0.965156
0.562500 0.031250 0.986612
0.570312 0.031250 1.008068
0.578125 0.031250 1.029523
0.585938 0.031250 1.050979
0.593750 0.031250 1.072435
0.601562 0.031250 1.093891
0.609375 0.031250 1.115347
0.617188 0.031250 1.136803
0.625000 0.031250 1.158258
0.632812 0.031250 1.184064
0.640625 0.031250 1.209870
0.648438 0.031250 1.235676
0.656250 0.031250 1.261482
0.664062 0.031250 1.287738
0.671875 0.031250 1.313994
0.679688 0.031250 1.340250
0.687500 0.031250 1.366506
0.695312 0.031250 1.392763
0.703125 0.031250 1.419019
0.710938 0.031250 1.445275
0.718750 0.031250 1.471531
0.726562 0.031250 1.497787
0.734375 0.031250 1.524043
0.742188 0.031250 1.550299
0.750000 0.031250 1.576555
0.757812 0.031250 1.607974
0.765625 0.031250 1.639393
0.773438 0.031250 1.670813
0.781250 0.031250 1.702232
0.789062 0.031250 1.734186
0.796875 0.031250 1.766140
0.804688 0.031250 1.798094
0.812500 0.031250 1.830048
0.820312 0.031250 1.862002
0.828125 0.031250 1.893957
0.835938 0.031250 1.925911
0.843750 0.031250 1.957865
0.851562 0.031250 1.989819
0.859375 0.031250 2.021773
0.867188 0.031250 2.053727
0.875000 0.031250 2.085681
0.882812 0.031250 2.123746
0.890625 0.031250 2.161810
0.898438 0.031250 2.199875
0.906250 0.031250 2.237939
0.914062 0.031250 2.276644
0.921875 0.031250 2.315348
0.929688 0.031250 2.354052
0.937500 0.031250 2.392756
0.945312 0.031250 2.431460
0.953125 0.031250 2.470164
0.960938 0.031250 2.508868
0.968750 0.031250 2.547572
0.976562 0.031250 2.586277
0.984375 0.031250 2.624981
0.992188 0.031250 2.663685
1.000000 0.031250 2.714301
1.000000 0.039062 2.712061
0.992188 0.039062 2.659712
0.984375 0.039062 2.621007
0.976562 0.039062 2.582303
0.968750 0.039062 2.543599
0.960938 0.039062 2.504895
0.953125 0.039062 2.466191
0.945312 0.039062 2.427487
0.937500 0.039062 2.388783
0.929688 0.039062 2.350079
0.921875 0.039062 2.311374
0.914062 0.039062 2.272670
0.906250 0.039062 2.234606
0.898438 0.039062 2.196541
0.890625 0.039062 2.158477
0.882812 0.039062 2.120412
0.875000 0.039062 2.082348
0.867188 0.039062 2.050393
0.859375 0.039062 2.018439
0.851562 0.039062 1.986485
0.843750 0.039062 1.954531
0.835938 0.039062 1.922577
0.828125 0.039062 1.890623
0.820312 0.039062 1.858669
0.812500 0.039062 1.826715
0.804688 0.039062 1.794761
0.796875 0.039062 1.762806
0.789062 0.039062 1.730852
0.781250 0.039062 1.699433
0.773438 0.039062 1.668014
0.765625 0.039062 1.636594
0.757812 0.039062 1.605175
0.750000 0.039062 1.573756
0.742188 0.039062 1.547500
0.734375 0.039062 1.521244
0.726562 0.039062 1.494988
0.718750 0.039062 1.468732
0.710938 0.039062 1.442476
0.703125 0.039062 1.416220
0.695312 0.039062 1.389964
0.687500 0.039062 1.363708
0.679688 0.039062 1.337452
0.671875 0.039062 1.311196
0.664062 0.039062 1.284940
0.656250 0.039062 1.259134
0.648438 0.039062 1.233328
0.640625 0.039062 1.207522
0.632812 0.039062 1.181716
0.625000 0.039062 1.155910
0.617188 0.039062 1.134454
0.609375 0.039062 1.112998
0.601562 0.039062 1.091542
0.593750 0.039062 1.070086
0.585938 0.039062 1.048630
0.578125 0.039062 1.027175
0.570312 0.039062 1.005719
0.562500 0.039062 0.984263
0.554688 0.039062 0.962807
0.546875 0.039062 0.941351
0.539062 0.039062 0.919896
0.531250 0.039062 0.898819
0.523438 0.039062 0.877743
0.515625 0.039062 0.856666
0.507812 0.039062 0.835590
0.500000 0.039062 0.814513
0.492188 0.039062 0.797092
0.484375 0.039062 0.779671
0.476562 0.039062 0.762250
0.468750 0.039062 0.744829
0.460938 0.039062 0.727408
0.453125 0.039062 0.709986
0.445312 0.039062 0.692565
0.437500 0.039062 0.675144
0.429688 0.039062 0.657723
0.421875 0.039062 0.640302
0.414062 0.039062 0.622881
0.406250 0.039062 0.605779
0.398438 0.039062 0.588678
0.390625 0.039062 0.571576
0.382812 0.039062 0.554475
0.375000 0.039062 0.537373
0.367188 0.039062 0.523335
0.359375 0.039062 0.509296
0.351562 0.039062 0.495258
0.343750 0.039062 0.481219
0.335938 0.039062 0.467181
0.328125 0.039062 0.453142
0.320312 0.039062 0.439104
0.312500 0.039062 0.425065
0.304688 0.039062 0.411027
0.296875 0.039062 0.396988
0.289062 0.039062 0.382950
0.281250 0.039062 0.369180
0.273438 0.039062 0.355410
0.265625 0.039062 0.341640
0.257812 0.039062 0.327870
0.250000 0.039062 0.314100
0.242188 0.039062 0.302890
0.234375 0.039062 0.291680
0.226562 0.039062 0.280470
0.218750 0.039062 0.269259
0.210938 0.039062 0.258049
0.203125 0.039062 0.246839
0.195312 0.039062 0.235629
0.187500 0.039062 0.224419
0.179688 0.039062 0.213209
0.171875 0.039062 0.201998
0.164062 0.039062 0.190788
0.156250 0.039062 0.179802
0.148438 0.039062 0.168816
0.140625 0.039062 0.157829
0.132812 0.039062 0.146843
0.125000 0.039062 0.135857
0.117188 0.039062 0.127004
0.109375 0.039062 0.118151
0.101562 0.039062 0.109298
0.093750 0.039062 0.100446
0.085938 0.039062 0.091593
0.078125 0.039062 0.082740
0.070312 0.039062 0.073888
0.062500 0.039062 0.065035
0.054688 0.039062 0.056182
0.046875 0.039062 0.047329
0.039062 0.039062 0.038477
0.031250 0.039062 0.029807
0.023438 0.039062 0.021138
0.015625 0.039062 0.012469
0.007812 0.039062 0.003799
0.000000 0.039062 -0.001525
0.000000 0.046875 -0.002196
0.007812 0.046875 0.002825
0.015625 0.046875 0.011495
0.023438 0.046875 0.020164
0.031250 0.046875 0.028833
0.039062 0.046875 0.037503
0.046875 0.046875 0.046172
0.054688 0.046875 0.055025
0.062500 0.046875 0.063877
0.070312 0.046875 0.072730
0.078125 0.046875 0.081583
0.085938 0.046875 0.090436
0.093750 0.046875 0.099288
0.101562 0.046875 0.108141
0.109375 0.046875 0.116994
0.117188 0.046875 0.125847
0.125000 0.046875 0.134699
0.132812 0.046875 0.145686
0.140625 0.046875 0.156672
0.148438 0.046875 0.167658
0.156250 0.046875 0.178645
0.164062 0.046875 0.189631
0.171875 0.046875 0.200617
0.179688 0.046875 0.211827
0.187500 0.046875 0.223038
0.195312 0.046875 0.234248
0.203125 0.046875 0.245458
0.210938 0.046875 0.256668
0.218750 0.046875 0.267878
0.226562 0.046875 0.279088
0.234375 0.046875 0.290299
0.242188 0.046875 0.301509
0.250000 0.046875 0.312719
0.257812 0.046875 0.326489
0.265625 0.046875 0.340259
0.273438 0.046875 0.354029
0.281250 0.046875 0.367799
0.289062 0.046875 0.381569
0.296875 0.046875 0.395339
0.304688 0.046875 0.409377
0.312500 0.046875 0.423416
0.320312 0.046875 0.437454
0.328125 0.046875 0.451492
0.335938 0.046875 0.465531
0.343750 0.046875 0.479569
0.351562 0.046875 0.493608
0.359375 0.046875 0.507646
0.367188 0.046875 0.521685
0.375000 0.046875 0.535723
0.382812 0.046875 0.552825
0.390625 0.046875 0.569926
0.398438 0.046875 0.587028
0.406250 0.046875 0.604129
0.414062 0.046875 0.621231
0.421875 0.046875 0.638332
0.429688 0.046875 0.655753
0.437500 0.046875 0.673175
0.445312 0.046875 0.690596
0.453125 0.046875 0.708017
0.460938 0.046875 0.725438
0.468750 0.046875 0.742859
0.476562 0.046875 0.760281
0.484375 0.046875 0.777702
0.492188 0.046875 0.795123
0.500000 0.046875 0.812544
0.507812 0.046875 0.833620
0.515625 0.046875 0.854697
0.523438 0.046875 0.875773
0.531250 0.046875 0.896850
0.539062 0.046875 0.917926
0.546875 0.046875 0.939003
0.554688 0.046875 0.960458
0.562500 0.046875 0.981914
0.570312 0.046875 1.003370
0.578125 0.046875 1.024826
0.585938 0.046875 1.046282
0.593750 0.046875 1.067737
0.601562 0.046875 1.089193
0.609375 0.046875 1.110649
0.617188 0.046875 1.132105
0.625000 0.046875 1.153561
0.632812 0.046875 1.179367
0.640625 0.046875 1.205173
0.648438 0.046875 1.230979
0.656250 0.046875 1.256785
0.664062 0.046875 1.282591
0.671875 0.046875 1.308397
0.679688 0.046875 1.334653
0.687500 0.046875 1.360909
0.695312 0.046875 1.387165
0.703125 0.046875 1.413421
0.710938 0.046875 1.439677
0.718750 0.046875 1.465933
0.726562 0.046875 1.492189
0.734375 0.046875 1.518445
0.742188 0.046875 1.544701
0.750000 0.046875 1.570957
0.757812 0.046875 1.602376
0.765625 0.046875 1.633796
0.773438 0.046875 1.665215
0.781250 0.046875 1.696634
0.789062 0.046875 1.728053
0.796875 0.046875 1.759473
0.804688 0.046875 1.791427
0.812500 0.046875 1.823381
0.820312 0.046875 1.855335
0.828125 0.046875 1.887289
0.835938 0.046875 1.919243
0.843750 0.046875 1.951197
0.851562 0.046875 1.983152
0.859375 0.046875 2.015106
0.867188 0.046875 2.047060
0.875000 0.046875 2.079014
0.882812 0.046875 2.117079
0.890625 0.046875 2.155143
0.898438 0.046875 2.193208
0.906250 0.046875 2.231272
0.914062 0.046875 2.269337
0.921875 0.046875 2.307401
0.929688 0.046875 2.346105
0.937500 0.046875 2.384810
0.945312 0.046875 2.423514
0.953125 0.046875 2.462218
0.960938 0.046875 2.500922
0.968750 0.046875 2.539626
0.976562 0.046875 2.578330
0.984375 0.046875 2.617034
0.992188 0.046875 2.655738
1.000000 0.046875 2.709325
1.000000 0.054688 2.706092
0.992188 0.054688 2.651765
0.984375 0.054688 2.613061
0.976562 0.054688 2.574357
0.968750 0.054688 2.535653
0.960938 0.054688 2.496949
0.953125 0.054688 2.458245
0.945312 0.054688 2.419540
0.937500 0.054688 2.380836
0.929688 0.054688 2.342132
0.921875 0.054688 2.304068
0.914062 0.054688 2.266003
0.906250 0.054688 2.227939
0.898438 0.054688 2.189874
0.890625 0.054688 2.151809
0.882812 0.054688 2.113745
0.875000 0.054688 2.075680
0.867188 0.054688 2.043726
0.859375 0.054688 2.011772
0.851562 0.054688 1.979818
0.843750 0.054688 1.947864
0.835938 0.054688 1.915910
0.828125 0.054688 1.883956
0.820312 0.054688 1.852001
0.812500 0.054688 1.820047
0.804688 0.054688 1.788093
0.796875 0.054688 1.756674
0.789062 0.054688 1.725255
0.781250 0.054688 1.693835
