0.187500 0.125000 0.010759
0.203125 0.125000 0.011548
0.218750 0.125000 0.012312
0.234375 0.125000 0.013051
0.250000 0.125000 0.013762
0.265625 0.125000 0.014443
0.281250 0.125000 0.015093
0.296875 0.125000 0.015711
0.312500 0.125000 0.016294
0.328125 0.125000 0.016841
0.343750 0.125000 0.017352
0.359375 0.125000 0.017823
0.375000 0.125000 0.018254
0.390625 0.125000 0.018644
0.406250 0.125000 0.018991
0.421875 0.125000 0.019295
0.437500 0.125000 0.019553
0.453125 0.125000 0.019766
0.468750 0.125000 0.019931
0.484375 0.125000 0.020049
0.500000 0.125000 0.020119
0.515625 0.125000 0.020140
0.531250 0.125000 0.020112
0.546875 0.125000 0.020034
0.562500 0.125000 0.019906
0.578125 0.125000 0.019728
0.593750 0.125000 0.019501
0.609375 0.125000 0.019224
0.625000 0.125000 0.018898
0.640625 0.125000 0.018524
0.656250 0.125000 0.018102
0.671875 0.125000 0.017633
0.687500 0.125000 0.017118
0.703125 0.125000 0.016559
0.718750 0.125000 0.015956
0.734375 0.125000 0.015312
0.750000 0.125000 0.014627
0.765625 0.125000 0.013904
0.781250 0.125000 0.013144
0.796875 0.125000 0.012349
0.812500 0.125000 0.011523
0.828125 0.125000 0.010666
0.843750 0.125000 0.009781
0.859375 0.125000 0.008872
0.875000 0.125000 0.007939
0.890625 0.125000 0.006987
0.906250 0.125000 0.006018
0.921875 0.125000 0.005034
0.937500 0.125000 0.004039
0.953125 0.125000 0.003035
0.968750 0.125000 0.002025
0.984375 0.125000 0.001012
1.000000 0.125000 0.000000
1.000000 0.140625 0.000000
0.984375 0.140625 0.001128
0.968750 0.140625 0.002256
0.953125 0.140625 0.003381
0.937500 0.140625 0.004500
0.921875 0.140625 0.005608
0.906250 0.140625 0.006704
0.890625 0.140625 0.007784
0.875000 0.140625 0.008845
0.859375 0.140625 0.009884
0.843750 0.140625 0.010897
0.828125 0.140625 0.011883
0.812500 0.140625 0.012837
0.796875 0.140625 0.013758
0.781250 0.140625 0.014643
0.765625 0.140625 0.015489
0.750000 0.140625 0.016295
0.734375 0.140625 0.017058
0.718750 0.140625 0.017776
0.703125 0.140625 0.018448
0.687500 0.140625 0.019071
0.671875 0.140625 0.019644
0.656250 0.140625 0.020167
0.640625 0.140625 0.020637
0.625000 0.140625 0.021054
0.609375 0.140625 0.021417
0.593750 0.140625 0.021725
0.578125 0.140625 0.021978
0.562500 0.140625 0.022176
0.546875 0.140625 0.022318
0.531250 0.140625 0.022405
0.515625 0.140625 0.022437
0.500000 0.140625 0.022414
0.484375 0.140625 0.022336
0.468750 0.140625 0.022204
0.453125 0.140625 0.022020
0.437500 0.140625 0.021783
0.421875 0.140625 0.021495
0.406250 0.140625 0.021157
0.390625 0.140625 0.020770
0.375000 0.140625 0.020336
0.359375 0.140625 0.019855
0.343750 0.140625 0.019330
0.328125 0.140625 0.018762
0.312500 0.140625 0.018152
0.296875 0.140625 0.017502
0.281250 0.140625 0.016814
0.265625 0.140625 0.016090
0.250000 0.140625 0.015331
0.234375 0.140625 0.014539
0.218750 0.140625 0.013716
0.203125 0.140625 0.012864
0.187500 0.140625 0.011985
0.171875 0.140625 0.011081
0.156250 0.140625 0.010153
0.140625 0.140625 0.009203
0.125000 0.140625 0.008234
0.109375 0.140625 0.007247
0.093750 0.140625 0.006244
0.078125 0.140625 0.005227
0.062500 0.140625 0.004198
0.046875 0.140625 0.003159
0.031250 0.140625 0.002112
0.015625 0.140625 0.001058
0.000000 0.140625 0.000000
0.000000 0.156250 0.000000
0.015625 0.156250 0.001163
0.031250 0.156250 0.002321
0.046875 0.156250 0.003472
0.062500 0.156250 0.004614
0.078125 0.156250 0.005745
0.093750 0.156250 0.006863
0.109375 0.156250 0.007965
0.125000 0.156250 0.009050
0.140625 0.156250 0.010115
0.156250 0.156250 0.011159
0.171875 0.156250 0.012179
0.187500 0.156250 0.013173
0.203125 0.156250 0.014140
0.218750 0.156250 0.015076
0.234375 0.156250 0.015981
0.250000 0.156250 0.016851
0.265625 0.156250 0.017685
0.281250 0.156250 0.018482
0.296875 0.156250 0.019238
0.312500 0.156250 0.019952
0.328125 0.156250 0.020622
0.343750 0.156250 0.021247
0.359375 0.156250 0.021824
0.375000 0.156250 0.022353
0.390625 0.156250 0.022830
0.406250 0.156250 0.023255
0.421875 0.156250 0.023627
0.437500 0.156250 0.023943
0.453125 0.156250 0.024204
0.468750 0.156250 0.024406
0.484375 0.156250 0.024551
0.500000 0.156250 0.024636
0.515625 0.156250 0.024662
0.531250 0.156250 0.024627
0.546875 0.156250 0.024532
0.562500 0.156250 0.024375
0.578125 0.156250 0.024158
0.593750 0.156250 0.023880
0.609375 0.156250 0.023541
0.625000 0.156250 0.023142
0.640625 0.156250 0.022684
0.656250 0.156250 0.022167
0.671875 0.156250 0.021593
0.687500 0.156250 0.020963
0.703125 0.156250 0.020278
0.718750 0.156250 0.019540
0.734375 0.156250 0.018750
0.750000 0.156250 0.017912
0.765625 0.156250 0.017026
0.781250 0.156250 0.016096
0.796875 0.156250 0.015123
0.812500 0.156250 0.014111
0.828125 0.156250 0.013062
0.843750 0.156250 0.011979
0.859375 0.156250 0.010865
0.875000 0.156250 0.009723
0.890625 0.156250 0.008557
0.906250 0.156250 0.007370
0.921875 0.156250 0.006165
0.937500 0.156250 0.004946
0.953125 0.156250 0.003717
0.968750 0.156250 0.002480
0.984375 0.156250 0.001240
1.000000 0.156250 0.000000
1.000000 0.171875 0.000000
0.984375 0.171875 0.001348
0.968750 0.171875 0.002696
0.953125 0.171875 0.004041
0.937500 0.171875 0.005378
0.921875 0.171875 0.006703
0.906250 0.171875 0.008012
0.890625 0.171875 0.009303
0.875000 0.171875 0.010571
0.859375 0.171875 0.011812
0.843750 0.171875 0.013023
0.828125 0.171875 0.014200
0.812500 0.171875 0.015341
0.796875 0.171875 0.016441
0.781250 0.171875 0.017498
0.765625 0.171875 0.018510
0.750000 0.171875 0.019473
0.734375 0.171875 0.020384
0.718750 0.171875 0.021242
0.703125 0.171875 0.022045
0.687500 0.171875 0.022789
0.671875 0.171875 0.023474
0.656250 0.171875 0.024098
0.640625 0.171875 0.024660
0.625000 0.171875 0.025158
0.609375 0.171875 0.025592
0.593750 0.171875 0.025960
0.578125 0.171875 0.026262
0.562500 0.171875 0.026499
0.546875 0.171875 0.026669
0.531250 0.171875 0.026772
0.515625 0.171875 0.026810
0.500000 0.171875 0.026782
0.484375 0.171875 0.026689
0.468750 0.171875 0.026532
0.453125 0.171875 0.026311
0.437500 0.171875 0.026028
0.421875 0.171875 0.025684
0.406250 0.171875 0.025280
0.390625 0.171875 0.024818
0.375000 0.171875 0.024299
0.359375 0.171875 0.023725
0.343750 0.171875 0.023097
0.328125 0.171875 0.022418
0.312500 0.171875 0.021689
0.296875 0.171875 0.020913
0.281250 0.171875 0.020091
0.265625 0.171875 0.019225
0.250000 0.171875 0.018318
0.234375 0.171875 0.017372
0.218750 0.171875 0.016389
0.203125 0.171875 0.015371
0.187500 0.171875 0.014320
0.171875 0.171875 0.013239
0.156250 0.171875 0.012130
0.140625 0.171875 0.010996
0.125000 0.171875 0.009838
0.109375 0.171875 0.008658
0.093750 0.171875 0.007460
0.078125 0.171875 0.006245
0.062500 0.171875 0.005016
0.046875 0.171875 0.003774
0.031250 0.171875 0.002523
0.015625 0.171875 0.001264
0.000000 0.171875 0.000000
0.000000 0.187500 0.000000
0.015625 0.187500 0.001361
0.031250 0.187500 0.002717
0.046875 0.187500 0.004064
0.062500 0.187500 0.005401
0.078125 0.187500 0.006725
0.093750 0.187500 0.008034
0.109375 0.187500 0.009324
0.125000 0.187500 0.010594
0.140625 0.187500 0.011842
0.156250 0.187500 0.013064
0.171875 0.187500 0.014258
0.187500 0.187500 0.015422
0.203125 0.187500 0.016553
0.218750 0.187500 0.017650
0.234375 0.187500 0.018709
0.250000 0.187500 0.019728
0.265625 0.187500 0.020705
0.281250 0.187500 0.021637
0.296875 0.187500 0.022522
0.312500 0.187500 0.023359
0.328125 0.187500 0.024144
0.343750 0.187500 0.024875
0.359375 0.187500 0.025551
0.375000 0.187500 0.026170
0.390625 0.187500 0.026729
0.406250 0.187500 0.027227
0.421875 0.187500 0.027662
0.437500 0.187500 0.028033
0.453125 0.187500 0.028337
0.468750 0.187500 0.028575
0.484375 0.187500 0.028745
0.500000 0.187500 0.028845
0.515625 0.187500 0.028875
0.531250 0.187500 0.028835
0.546875 0.187500 0.028723
0.562500 0.187500 0.028540
0.578125 0.187500 0.028285
0.593750 0.187500 0.027960
0.609375 0.187500 0.027563
0.625000 0.187500 0.027096
0.640625 0.187500 0.026560
0.656250 0.187500 0.025955
0.671875 0.187500 0.025283
0.687500 0.187500 0.024545
0.703125 0.187500 0.023743
0.718750 0.187500 0.022879
0.734375 0.187500 0.021955
0.750000 0.187500 0.020973
0.765625 0.187500 0.019937
0.781250 0.187500 0.018847
0.796875 0.187500 0.017708
0.812500 0.187500 0.016523
0.828125 0.187500 0.015295
0.843750 0.187500 0.014027
0.859375 0.187500 0.012722
0.875000 0.187500 0.011386
0.890625 0.187500 0.010020
0.906250 0.187500 0.008630
0.921875 0.187500 0.007220
0.937500 0.187500 0.005792
0.953125 0.187500 0.004352
0.968750 0.187500 0.002904
0.984375 0.187500 0.001452
1.000000 0.187500 0.000000
1.000000 0.203125 0.000000
0.984375 0.203125 0.001552
0.968750 0.203125 0.003104
0.953125 0.203125 0.004651
0.937500 0.203125 0.006189
0.921875 0.203125 0.007715
0.906250 0.203125 0.009222
0.890625 0.203125 0.010707
0.875000 0.203125 0.012166
0.859375 0.203125 0.013594
0.843750 0.203125 0.014988
0.828125 0.203125 0.016343
0.812500 0.203125 0.017655
0.796875 0.203125 0.018922
0.781250 0.203125 0.020139
0.765625 0.203125 0.021303
0.750000 0.203125 0.022410
0.734375 0.203125 0.023459
0.718750 0.203125 0.024447
0.703125 0.203125 0.025370
0.687500 0.203125 0.026227
0.671875 0.203125 0.027015
0.656250 0.203125 0.027733
0.640625 0.203125 0.028379
0.625000 0.203125 0.028952
0.609375 0.203125 0.029451
0.593750 0.203125 0.029874
0.578125 0.203125 0.030222
0.562500 0.203125 0.030494
0.546875 0.203125 0.030689
0.531250 0.203125 0.030809
0.515625 0.203125 0.030852
0.500000 0.203125 0.030819
0.484375 0.203125 0.030712
0.468750 0.203125 0.030531
0.453125 0.203125 0.030277
0.437500 0.203125 0.029951
0.421875 0.203125 0.029555
0.406250 0.203125 0.029090
0.390625 0.203125 0.028558
0.375000 0.203125 0.027960
0.359375 0.203125 0.027299
0.343750 0.203125 0.026577
0.328125 0.203125 0.025795
0.312500 0.203125 0.024957
0.296875 0.203125 0.024063
0.281250 0.203125 0.023117
0.265625 0.203125 0.022121
0.250000 0.203125 0.021077
0.234375 0.203125 0.019988
0.218750 0.203125 0.018857
0.203125 0.203125 0.017685
0.187500 0.203125 0.016476
0.171875 0.203125 0.015233
0.156250 0.203125 0.013957
0.140625 0.203125 0.012651
0.125000 0.203125 0.011319
0.109375 0.203125 0.009962
0.093750 0.203125 0.008583
0.078125 0.203125 0.007185
0.062500 0.203125 0.005770
0.046875 0.203125 0.004342
0.031250 0.203125 0.002903
0.015625 0.203125 0.001454
0.000000 0.203125 0.000000
0.000000 0.218750 0.000000
0.015625 0.218750 0.001543
0.031250 0.218750 0.003079
0.046875 0.218750 0.004607
0.062500 0.218750 0.006122
0.078125 0.218750 0.007623
0.093750 0.218750 0.009106
0.109375 0.218750 0.010569
0.125000 0.218750 0.012008
0.140625 0.218750 0.013422
0.156250 0.218750 0.014807
0.171875 0.218750 0.016161
0.187500 0.218750 0.017481
0.203125 0.218750 0.018763
0.218750 0.218750 0.020006
0.234375 0.218750 0.021207
0.250000 0.218750 0.022362
0.265625 0.218750 0.023470
0.281250 0.218750 0.024527
0.296875 0.218750 0.025530
0.312500 0.218750 0.026479
0.328125 0.218750 0.027369
0.343750 0.218750 0.028198
