0.187500 0.125000 0.205605
0.203125 0.125000 0.227838
0.218750 0.125000 0.250720
0.234375 0.125000 0.274266
0.250000 0.125000 0.298491
0.265625 0.125000 0.323411
0.281250 0.125000 0.349043
0.296875 0.125000 0.375401
0.312500 0.125000 0.402503
0.328125 0.125000 0.430365
0.343750 0.125000 0.459005
0.359375 0.125000 0.488441
0.375000 0.125000 0.518690
0.390625 0.125000 0.549770
0.406250 0.125000 0.581700
0.421875 0.125000 0.614500
0.437500 0.125000 0.648189
0.453125 0.125000 0.682786
0.468750 0.125000 0.718312
0.484375 0.125000 0.754788
0.500000 0.125000 0.792234
0.515625 0.125000 0.830673
0.531250 0.125000 0.870126
0.546875 0.125000 0.910615
0.562500 0.125000 0.952164
0.578125 0.125000 0.994796
0.593750 0.125000 1.038534
0.609375 0.125000 1.083403
0.625000 0.125000 1.129428
0.640625 0.125000 1.176634
0.656250 0.125000 1.225046
0.671875 0.125000 1.274691
0.687500 0.125000 1.325596
0.703125 0.125000 1.377788
0.718750 0.125000 1.431296
0.734375 0.125000 1.486146
0.750000 0.125000 1.542370
0.765625 0.125000 1.599995
0.781250 0.125000 1.659054
0.796875 0.125000 1.719575
0.812500 0.125000 1.781591
0.828125 0.125000 1.845134
0.843750 0.125000 1.910236
0.859375 0.125000 1.976932
0.875000 0.125000 2.045254
0.890625 0.125000 2.115237
0.906250 0.125000 2.186918
0.921875 0.125000 2.260332
0.937500 0.125000 2.335515
0.953125 0.125000 2.412506
0.968750 0.125000 2.491343
0.984375 0.125000 2.572064
1.000000 0.125000 0.000000
1.000000 0.140625 0.000000
0.984375 0.140625 2.555572
0.968750 0.140625 2.475192
0.953125 0.140625 2.396689
0.937500 0.140625 2.320026
0.921875 0.140625 2.245164
0.906250 0.140625 2.172065
0.890625 0.140625 2.100694
0.875000 0.140625 2.031013
0.859375 0.140625 1.962988
0.843750 0.140625 1.896584
0.828125 0.140625 1.831768
0.812500 0.140625 1.768505
0.796875 0.140625 1.706763
0.781250 0.140625 1.646511
0.765625 0.140625 1.587717
0.750000 0.140625 1.530350
0.734375 0.140625 1.474380
0.718750 0.140625 1.419778
0.703125 0.140625 1.366515
0.687500 0.140625 1.314562
0.671875 0.140625 1.263891
0.656250 0.140625 1.214476
0.640625 0.140625 1.166288
0.625000 0.140625 1.119304
0.609375 0.140625 1.073495
0.593750 0.140625 1.028838
0.578125 0.140625 0.985308
0.562500 0.140625 0.942880
0.546875 0.140625 0.901531
0.531250 0.140625 0.861238
0.515625 0.140625 0.821977
0.500000 0.140625 0.783726
0.484375 0.140625 0.746464
0.468750 0.140625 0.710169
0.453125 0.140625 0.674820
0.437500 0.140625 0.640396
0.421875 0.140625 0.606878
0.406250 0.140625 0.574245
0.390625 0.140625 0.542478
0.375000 0.140625 0.511557
0.359375 0.140625 0.481466
0.343750 0.140625 0.452184
0.328125 0.140625 0.423694
0.312500 0.140625 0.395980
0.296875 0.140625 0.369022
0.281250 0.140625 0.342806
0.265625 0.140625 0.317313
0.250000 0.140625 0.292529
0.234375 0.140625 0.268437
0.218750 0.140625 0.245022
0.203125 0.140625 0.222268
0.187500 0.140625 0.200160
0.171875 0.140625 0.178685
0.156250 0.140625 0.157828
0.140625 0.140625 0.137574
0.125000 0.140625 0.117911
0.109375 0.140625 0.098824
0.093750 0.140625 0.080300
0.078125 0.140625 0.062328
0.062500 0.140625 0.044893
0.046875 0.140625 0.027983
0.031250 0.140625 0.011588
0.015625 0.140625 -0.004306
0.000000 0.140625 0.000000
0.000000 0.156250 0.000000
0.015625 0.156250 -0.009020
0.031250 0.156250 0.006763
0.046875 0.156250 0.023044
0.062500 0.156250 0.039837
0.078125 0.156250 0.057154
0.093750 0.156250 0.075005
0.109375 0.156250 0.093405
0.125000 0.156250 0.112366
0.140625 0.156250 0.131900
0.156250 0.156250 0.152022
0.171875 0.156250 0.172746
0.187500 0.156250 0.194084
0.203125 0.156250 0.216051
0.218750 0.156250 0.238662
0.234375 0.156250 0.261932
0.250000 0.156250 0.285875
0.265625 0.156250 0.310507
0.281250 0.156250 0.335845
0.296875 0.156250 0.361903
0.312500 0.156250 0.388699
0.328125 0.156250 0.416249
0.343750 0.156250 0.444570
0.359375 0.156250 0.473680
0.375000 0.156250 0.503597
0.390625 0.156250 0.534338
0.406250 0.156250 0.565923
0.421875 0.156250 0.598370
0.437500 0.156250 0.631699
0.453125 0.156250 0.665929
0.468750 0.156250 0.701080
0.484375 0.156250 0.737173
0.500000 0.156250 0.774230
0.515625 0.156250 0.812270
0.531250 0.156250 0.851317
0.546875 0.156250 0.891392
0.562500 0.156250 0.932518
0.578125 0.156250 0.974718
0.593750 0.156250 1.018016
0.609375 0.156250 1.062436
0.625000 0.156250 1.108003
0.640625 0.156250 1.154741
0.656250 0.156250 1.202677
0.671875 0.156250 1.251836
0.687500 0.156250 1.302245
0.703125 0.156250 1.353931
0.718750 0.156250 1.406922
0.734375 0.156250 1.461247
0.750000 0.156250 1.516933
0.765625 0.156250 1.574011
0.781250 0.156250 1.632511
0.796875 0.156250 1.692462
0.812500 0.156250 1.753897
0.828125 0.156250 1.816847
0.843750 0.156250 1.881345
0.859375 0.156250 1.947424
0.875000 0.156250 2.015117
0.890625 0.156250 2.084459
0.906250 0.156250 2.155486
0.921875 0.156250 2.228233
0.937500 0.156250 2.302736
0.953125 0.156250 2.379033
0.968750 0.156250 2.457162
0.984375 0.156250 2.537162
1.000000 0.156250 0.000000
1.000000 0.171875 0.000000
0.984375 0.171875 2.516842
0.968750 0.171875 2.437262
0.953125 0.171875 2.359545
0.937500 0.171875 2.283652
0.921875 0.171875 2.209545
0.906250 0.171875 2.137186
0.890625 0.171875 2.066541
0.875000 0.171875 1.997572
0.859375 0.171875 1.930245
0.843750 0.171875 1.864525
0.828125 0.171875 1.800379
0.812500 0.171875 1.737774
0.796875 0.171875 1.676678
0.781250 0.171875 1.617058
0.765625 0.171875 1.558884
0.750000 0.171875 1.502125
0.734375 0.171875 1.446751
0.718750 0.171875 1.392733
0.703125 0.171875 1.340043
0.687500 0.171875 1.288651
0.671875 0.171875 1.238531
0.656250 0.171875 1.189655
0.640625 0.171875 1.141997
0.625000 0.171875 1.095531
0.609375 0.171875 1.050231
0.593750 0.171875 1.006072
0.578125 0.171875 0.963030
0.562500 0.171875 0.921081
0.546875 0.171875 0.880201
0.531250 0.171875 0.840368
0.515625 0.171875 0.801558
0.500000 0.171875 0.763749
0.484375 0.171875 0.726920
0.468750 0.171875 0.691049
0.453125 0.171875 0.656116
0.437500 0.171875 0.622100
0.421875 0.171875 0.588981
0.406250 0.171875 0.556739
0.390625 0.171875 0.525356
0.375000 0.171875 0.494812
0.359375 0.171875 0.465089
0.343750 0.171875 0.436168
0.328125 0.171875 0.408032
0.312500 0.171875 0.380664
0.296875 0.171875 0.354046
0.281250 0.171875 0.328163
0.265625 0.171875 0.302996
0.250000 0.171875 0.278532
0.234375 0.171875 0.254753
0.218750 0.171875 0.231644
0.203125 0.171875 0.209191
0.187500 0.171875 0.187378
0.171875 0.171875 0.166191
0.156250 0.171875 0.145616
0.140625 0.171875 0.125639
0.125000 0.171875 0.106247
0.109375 0.171875 0.087425
0.093750 0.171875 0.069162
0.078125 0.171875 0.051444
0.062500 0.171875 0.034259
0.046875 0.171875 0.017594
0.031250 0.171875 0.001438
0.015625 0.171875 -0.014221
0.000000 0.171875 0.000000
0.000000 0.187500 0.000000
0.015625 0.187500 -0.019908
0.031250 0.187500 -0.004383
0.046875 0.187500 0.011636
0.062500 0.187500 0.028160
0.078125 0.187500 0.045202
0.093750 0.187500 0.062774
0.109375 0.187500 0.080888
0.125000 0.187500 0.099557
0.140625 0.187500 0.118794
0.156250 0.187500 0.138612
0.171875 0.187500 0.159024
0.187500 0.187500 0.180046
0.203125 0.187500 0.201690
0.218750 0.187500 0.223971
0.234375 0.187500 0.246903
0.250000 0.187500 0.270503
0.265625 0.187500 0.294784
0.281250 0.187500 0.319763
0.296875 0.187500 0.345456
0.312500 0.187500 0.371879
0.328125 0.187500 0.399048
0.343750 0.187500 0.426981
0.359375 0.187500 0.455694
0.375000 0.187500 0.485206
0.390625 0.187500 0.515534
0.406250 0.187500 0.546698
0.421875 0.187500 0.578715
0.437500 0.187500 0.611604
0.453125 0.187500 0.645386
0.468750 0.187500 0.680081
0.484375 0.187500 0.715708
0.500000 0.187500 0.752288
0.515625 0.187500 0.789844
0.531250 0.187500 0.828395
0.546875 0.187500 0.867965
0.562500 0.187500 0.908575
0.578125 0.187500 0.950250
0.593750 0.187500 0.993011
0.609375 0.187500 1.036884
0.625000 0.187500 1.081892
0.640625 0.187500 1.128061
0.656250 0.187500 1.175415
0.671875 0.187500 1.223982
0.687500 0.187500 1.273786
0.703125 0.187500 1.324855
0.718750 0.187500 1.377217
0.734375 0.187500 1.430900
0.750000 0.187500 1.485932
0.765625 0.187500 1.542342
0.781250 0.187500 1.600160
0.796875 0.187500 1.659417
0.812500 0.187500 1.720143
0.828125 0.187500 1.782371
0.843750 0.187500 1.846131
0.859375 0.187500 1.911458
0.875000 0.187500 1.978385
0.890625 0.187500 2.046945
0.906250 0.187500 2.117174
0.921875 0.187500 2.189108
0.937500 0.187500 2.262782
0.953125 0.187500 2.338233
0.968750 0.187500 2.415500
0.984375 0.187500 2.494620
1.000000 0.187500 0.000000
1.000000 0.203125 0.000000
0.984375 0.203125 2.470506
0.968750 0.203125 2.391884
0.953125 0.203125 2.315106
0.937500 0.203125 2.240134
0.921875 0.203125 2.166931
0.906250 0.203125 2.095458
0.890625 0.203125 2.025681
0.875000 0.203125 1.957564
0.859375 0.203125 1.891072
0.843750 0.203125 1.826172
0.828125 0.203125 1.762829
0.812500 0.203125 1.701011
0.796875 0.203125 1.640687
0.781250 0.203125 1.581824
0.765625 0.203125 1.524391
0.750000 0.203125 1.468360
0.734375 0.203125 1.413699
0.718750 0.203125 1.360381
0.703125 0.203125 1.308375
0.687500 0.203125 1.257656
0.671875 0.203125 1.208194
0.656250 0.203125 1.159964
0.640625 0.203125 1.112939
0.625000 0.203125 1.067093
0.609375 0.203125 1.022402
0.593750 0.203125 0.978839
0.578125 0.203125 0.936382
0.562500 0.203125 0.895006
0.546875 0.203125 0.854687
0.531250 0.203125 0.815404
0.515625 0.203125 0.777134
0.500000 0.203125 0.739854
0.484375 0.203125 0.703543
0.468750 0.203125 0.668180
0.453125 0.203125 0.633745
0.437500 0.203125 0.600216
0.421875 0.203125 0.567575
0.406250 0.203125 0.535802
0.390625 0.203125 0.504878
0.375000 0.203125 0.474784
0.359375 0.203125 0.445501
0.343750 0.203125 0.417013
0.328125 0.203125 0.389300
0.312500 0.203125 0.362347
0.296875 0.203125 0.336136
0.281250 0.203125 0.310650
0.265625 0.203125 0.285874
0.250000 0.203125 0.261792
0.234375 0.203125 0.238387
0.218750 0.203125 0.215646
0.203125 0.203125 0.193552
0.187500 0.203125 0.172091
0.171875 0.203125 0.151249
0.156250 0.203125 0.131013
0.140625 0.203125 0.111367
0.125000 0.203125 0.092299
0.109375 0.203125 0.073795
0.093750 0.203125 0.055843
0.078125 0.203125 0.038430
0.062500 0.203125 0.021544
0.046875 0.203125 0.005171
0.031250 0.203125 -0.010698
0.015625 0.203125 -0.026077
0.000000 0.203125 0.000000
0.000000 0.218750 0.000000
0.015625 0.218750 -0.032726
0.031250 0.218750 -0.017504
0.046875 0.218750 -0.001795
0.062500 0.218750 0.014413
0.078125 0.218750 0.031132
0.093750 0.218750 0.048374
0.109375 0.218750 0.066151
0.125000 0.218750 0.084477
0.140625 0.218750 0.103363
0.156250 0.218750 0.122822
0.171875 0.218750 0.142870
0.187500 0.218750 0.163518
0.203125 0.218750 0.184781
0.218750 0.218750 0.206673
0.234375 0.218750 0.229209
0.250000 0.218750 0.252403
0.265625 0.218750 0.276271
0.281250 0.218750 0.300828
0.296875 0.218750 0.326090
0.312500 0.218750 0.352073
0.328125 0.218750 0.378794
